open_time,open,high,low,close,volume
2019-09-04 16:08:00,10485.78,10507.71,10484.55,10496.05,185.54379
2019-09-04 16:09:00,10496.05,10500.3,10480.13,10483.74,34.602102
2019-09-04 16:10:00,10483.76,10507.19,10479.61,10504.91,52.662714
2019-09-04 16:11:00,10504.93,10505.17,10488.95,10494.4,41.844563
2019-09-04 16:12:00,10492.02,10499.81,10490.23,10497.66,20.915894
2019-09-04 16:13:00,10499.48,10500.0,10492.06,10493.32,17.920022
2019-09-04 16:14:00,10494.48,10496.56,10482.37,10487.93,26.778382
2019-09-04 16:15:00,10489.34,10497.98,10485.95,10495.44,22.733963
2019-09-04 16:16:00,10495.12,10497.0,10480.03,10481.7,18.661967
2019-09-04 16:17:00,10480.08,10480.08,10470.85,10476.98,31.204287
2019-09-04 16:18:00,10475.0,10477.98,10471.0,10476.94,12.792981
2019-09-04 16:19:00,10476.95,10487.85,10476.87,10484.52,20.072346
2019-09-04 16:20:00,10483.23,10497.99,10480.21,10492.03,60.111037
2019-09-04 16:21:00,10492.44,10508.0,10492.03,10497.93,63.063594
2019-09-04 16:22:00,10493.95,10514.27,10493.95,10506.72,37.46036
2019-09-04 16:23:00,10506.74,10523.77,10506.74,10512.9,71.633266
2019-09-04 16:24:00,10516.52,10522.03,10505.02,10517.12,31.042782
2019-09-04 16:25:00,10517.13,10525.99,10514.24,10525.99,66.493869
2019-09-04 16:26:00,10525.97,10530.58,10522.58,10530.58,37.076916
2019-09-04 16:27:00,10530.61,10533.32,10522.12,10533.2,79.433816
2019-09-04 16:28:00,10533.24,10545.96,10527.57,10541.61,76.570039
2019-09-04 16:29:00,10543.09,10545.27,10528.16,10529.79,30.462467
2019-09-04 16:30:00,10529.79,10540.0,10526.21,10535.27,46.408376
2019-09-04 16:31:00,10534.18,10534.18,10513.62,10528.74,151.411021
2019-09-04 16:32:00,10528.19,10538.69,10525.5,10538.49,26.468245
2019-09-04 16:33:00,10537.67,10545.0,10535.0,10540.64,24.07737
2019-09-04 16:34:00,10540.5,10540.64,10531.44,10535.31,18.336245
2019-09-04 16:35:00,10535.43,10557.02,10535.31,10557.02,100.960454
2019-09-04 16:36:00,10557.02,10575.0,10544.22,10563.87,144.114675
2019-09-04 16:37:00,10563.87,10582.07,10551.64,10577.82,79.505204
2019-09-04 16:38:00,10577.68,10577.68,10563.17,10567.86,57.656792
2019-09-04 16:39:00,10569.84,10582.07,10569.24,10576.18,75.246079
2019-09-04 16:40:00,10576.89,10579.05,10560.94,10561.39,27.466583
2019-09-04 16:41:00,10561.54,10578.52,10556.0,10575.65,35.803264
2019-09-04 16:42:00,10578.18,10579.99,10565.57,10569.69,32.680903
2019-09-04 16:43:00,10569.67,10582.07,10566.62,10577.68,29.197269
2019-09-04 16:44:00,10579.0,10583.49,10571.46,10572.44,53.500355
2019-09-04 16:45:00,10571.48,10580.0,10563.24,10573.75,49.672363
2019-09-04 16:46:00,10573.53,10575.51,10560.0,10560.27,34.219838
2019-09-04 16:47:00,10560.32,10564.04,10547.83,10554.66,60.251042
2019-09-04 16:48:00,10550.0,10560.0,10548.85,10555.54,28.916074
2019-09-04 16:49:00,10554.93,10555.54,10546.62,10546.72,26.228255
2019-09-04 16:50:00,10546.76,10555.0,10542.85,10552.2,34.048403
2019-09-04 16:51:00,10552.2,10552.21,10540.5,10541.38,51.596269
2019-09-04 16:52:00,10541.42,10548.19,10534.24,10546.88,30.956481
2019-09-04 16:53:00,10548.11,10559.97,10547.71,10557.98,19.912733
2019-09-04 16:54:00,10557.09,10563.0,10550.29,10551.72,26.1235
2019-09-04 16:55:00,10553.15,10558.13,10547.21,10556.24,112.014511
2019-09-04 16:56:00,10557.82,10564.52,10555.36,10556.23,18.232566
2019-09-04 16:57:00,10555.81,10562.9,10555.0,10556.22,16.543476
2019-09-04 16:58:00,10556.24,10559.67,10548.29,10551.59,33.753462
2019-09-04 16:59:00,10553.12,10553.14,10549.91,10552.2,11.804075
2019-09-04 17:00:00,10552.2,10554.0,10546.12,10547.98,17.38192
2019-09-04 17:01:00,10547.98,10547.98,10538.44,10542.6,20.706748
2019-09-04 17:02:00,10542.58,10550.0,10541.14,10549.98,25.021149
2019-09-04 17:03:00,10549.99,10550.0,10543.41,10545.03,19.450166
2019-09-04 17:04:00,10545.01,10546.43,10542.65,10546.11,16.582256
2019-09-04 17:05:00,10545.92,10553.99,10544.0,10547.77,30.480188
2019-09-04 17:06:00,10546.38,10558.96,10545.99,10558.96,35.880115
2019-09-04 17:07:00,10557.38,10575.0,10549.47,10573.36,65.876341
2019-09-04 17:08:00,10574.98,10589.93,10571.92,10574.24,91.563446
2019-09-04 17:09:00,10574.24,10593.31,10570.05,10593.31,67.720675
2019-09-04 17:10:00,10593.31,10596.74,10580.02,10593.04,64.458465
2019-09-04 17:11:00,10594.0,10620.0,10589.8,10609.51,175.833214
2019-09-04 17:12:00,10610.7,10625.0,10607.3,10615.88,87.089476
2019-09-04 17:13:00,10615.88,10650.0,10615.0,10644.17,161.657932
2019-09-04 17:14:00,10644.25,10648.9,10615.0,10639.0,85.970942
2019-09-04 17:15:00,10634.67,10640.0,10634.67,10638.37,53.90671
2019-09-04 17:16:00,10636.45,10639.04,10625.1,10633.87,61.79765
2019-09-04 17:17:00,10631.78,10643.87,10630.0,10633.19,43.832501
2019-09-04 17:18:00,10630.21,10639.98,10626.0,10629.16,58.994203
2019-09-04 17:19:00,10629.16,10634.06,10626.46,10631.19,23.674167
2019-09-04 17:20:00,10631.35,10650.0,10630.39,10648.34,34.646581
2019-09-04 17:21:00,10649.98,10650.0,10635.0,10639.62,101.197498
2019-09-04 17:22:00,10639.64,10644.26,10635.0,10636.04,42.153346
2019-09-04 17:23:00,10636.0,10638.88,10630.0,10632.65,83.512472
2019-09-04 17:24:00,10634.57,10636.0,10611.0,10614.39,68.600039
2019-09-04 17:25:00,10614.59,10636.38,10613.82,10630.75,23.594634
2019-09-04 17:26:00,10632.54,10632.56,10621.19,10624.19,17.465107
2019-09-04 17:27:00,10624.12,10649.99,10617.67,10617.67,72.361467
2019-09-04 17:28:00,10617.2,10618.02,10607.49,10611.28,31.198054
2019-09-04 17:29:00,10614.83,10625.0,10611.3,10621.97,24.035096
2019-09-04 17:30:00,10622.52,10624.48,10618.27,10618.75,15.947156
2019-09-04 17:31:00,10621.18,10636.99,10615.01,10631.44,33.811675
2019-09-04 17:32:00,10631.36,10635.35,10626.24,10635.35,37.700934
2019-09-04 17:33:00,10633.71,10635.65,10624.97,10625.39,28.255431
2019-09-04 17:34:00,10625.39,10628.06,10625.39,10626.21,10.434569
2019-09-04 17:35:00,10626.98,10639.0,10626.21,10638.23,15.992825
2019-09-04 17:36:00,10636.13,10637.66,10627.47,10635.33,16.816119
2019-09-04 17:37:00,10636.28,10637.0,10632.79,10633.99,9.863811
2019-09-04 17:38:00,10632.84,10636.0,10632.83,10634.98,22.309427
2019-09-04 17:39:00,10634.96,10636.0,10632.81,10634.98,50.299828
2019-09-04 17:40:00,10633.94,10648.0,10633.02,10637.78,78.268271
2019-09-04 17:41:00,10640.35,10640.54,10632.87,10635.01,27.971239
2019-09-04 17:42:00,10634.07,10639.67,10632.35,10636.0,50.283966
2019-09-04 17:43:00,10636.02,10643.75,10636.0,10640.1,25.540808
2019-09-04 17:44:00,10640.39,10642.55,10627.75,10630.02,101.275229
2019-09-04 17:45:00,10630.02,10640.0,10629.4,10636.05,16.506855
2019-09-04 17:46:00,10638.0,10649.0,10635.0,10641.02,37.89873
2019-09-04 17:47:00,10641.06,10642.98,10633.14,10635.38,19.537592
2019-09-04 17:48:00,10635.87,10646.0,10635.87,10645.04,92.605955
2019-09-04 17:49:00,10645.49,10648.73,10635.02,10637.95,33.301572
2019-09-04 17:50:00,10637.64,10642.0,10630.64,10637.38,19.808918
2019-09-04 17:51:00,10639.1,10645.0,10638.27,10638.78,17.913906
2019-09-04 17:52:00,10638.82,10641.15,10631.5,10633.08,18.012075
2019-09-04 17:53:00,10635.11,10644.16,10623.83,10640.59,40.634078
2019-09-04 17:54:00,10640.63,10650.0,10637.92,10649.14,80.700949
2019-09-04 17:55:00,10650.0,10650.0,10636.8,10643.5,73.307998
2019-09-04 17:56:00,10642.02,10643.52,10632.37,10637.26,10.757988
2019-09-04 17:57:00,10636.75,10640.0,10631.76,10640.0,12.56781
2019-09-04 17:58:00,10637.97,10642.0,10637.02,10642.0,13.321948
2019-09-04 17:59:00,10639.63,10642.02,10623.26,10627.82,35.718826
2019-09-04 18:00:00,10626.81,10642.02,10626.81,10641.53,22.405003
2019-09-04 18:01:00,10640.02,10641.52,10630.17,10631.0,14.121797
2019-09-04 18:02:00,10631.02,10635.56,10625.0,10625.5,12.041434
2019-09-04 18:03:00,10625.32,10625.5,10615.26,10615.26,24.863748
2019-09-04 18:04:00,10615.26,10621.97,10609.32,10615.67,98.485092
2019-09-04 18:05:00,10618.72,10620.0,10610.49,10613.47,14.297772
2019-09-04 18:06:00,10613.43,10613.56,10605.02,10610.08,31.280803
2019-09-04 18:07:00,10610.08,10619.99,10607.58,10615.71,38.113794
2019-09-04 18:08:00,10615.71,10619.39,10611.09,10611.67,15.088232
2019-09-04 18:09:00,10611.0,10614.88,10604.26,10608.66,25.052144
2019-09-04 18:10:00,10608.67,10612.73,10604.26,10609.99,23.912606
2019-09-04 18:11:00,10612.73,10615.0,10608.33,10613.73,17.892691
2019-09-04 18:12:00,10610.85,10615.0,10610.28,10613.52,10.666731
2019-09-04 18:13:00,10614.68,10615.13,10608.82,10610.0,35.905745
2019-09-04 18:14:00,10609.98,10611.76,10607.91,10610.07,20.837624
2019-09-04 18:15:00,10610.12,10613.26,10610.1,10612.27,7.022543
2019-09-04 18:16:00,10612.32,10615.02,10610.1,10612.32,57.713133
2019-09-04 18:17:00,10612.32,10615.08,10612.32,10614.94,10.142583
2019-09-04 18:18:00,10613.54,10614.93,10610.1,10610.11,13.968259
2019-09-04 18:19:00,10610.16,10610.16,10604.31,10609.71,16.528937
2019-09-04 18:20:00,10607.11,10611.31,10587.49,10600.18,182.431279
2019-09-04 18:21:00,10601.07,10602.11,10574.28,10588.94,352.848745
2019-09-04 18:22:00,10584.78,10594.84,10582.06,10590.7,28.578298
2019-09-04 18:23:00,10589.96,10592.8,10579.29,10591.79,47.19334
2019-09-04 18:24:00,10590.81,10591.79,10585.91,10587.65,19.231128
2019-09-04 18:25:00,10587.22,10589.95,10586.33,10589.48,9.800907
2019-09-04 18:26:00,10589.48,10596.89,10583.81,10591.59,35.277027
2019-09-04 18:27:00,10591.59,10592.0,10586.99,10587.67,26.557072
2019-09-04 18:28:00,10588.68,10588.7,10581.27,10585.75,20.661244
2019-09-04 18:29:00,10585.42,10588.68,10578.66,10580.38,28.140971
2019-09-04 18:30:00,10580.38,10583.74,10577.09,10580.88,51.767576
2019-09-04 18:31:00,10580.88,10593.78,10580.0,10590.81,30.466717
2019-09-04 18:32:00,10591.25,10602.0,10591.25,10600.92,31.77715
2019-09-04 18:33:00,10600.96,10620.0,10600.94,10609.76,34.001891
2019-09-04 18:34:00,10609.74,10616.23,10608.5,10611.35,8.949987
2019-09-04 18:35:00,10613.51,10620.0,10610.67,10619.98,18.909521
2019-09-04 18:36:00,10617.96,10636.83,10615.89,10633.31,51.904075
2019-09-04 18:37:00,10633.49,10636.9,10621.42,10624.93,18.678545
2019-09-04 18:38:00,10624.75,10636.98,10620.89,10630.69,40.038275
2019-09-04 18:39:00,10631.79,10636.37,10620.51,10626.55,11.349113
2019-09-04 18:40:00,10627.19,10636.47,10625.52,10635.06,16.21729
2019-09-04 18:41:00,10633.36,10636.44,10629.55,10630.78,21.164174
2019-09-04 18:42:00,10630.34,10631.3,10620.01,10628.29,31.387946
2019-09-04 18:43:00,10627.14,10630.0,10620.0,10622.86,15.13745
2019-09-04 18:44:00,10621.68,10625.27,10620.0,10620.01,31.82108
2019-09-04 18:45:00,10620.01,10624.21,10615.19,10615.24,13.62213
2019-09-04 18:46:00,10615.24,10618.57,10595.49,10604.72,57.258169
2019-09-04 18:47:00,10604.41,10607.32,10600.11,10602.15,9.326635
2019-09-04 18:48:00,10603.06,10605.98,10590.0,10591.05,35.591181
2019-09-04 18:49:00,10591.03,10591.16,10582.0,10583.33,21.435047
2019-09-04 18:50:00,10586.41,10600.36,10585.0,10596.91,15.412632
2019-09-04 18:51:00,10596.94,10603.1,10592.61,10599.8,15.120768
2019-09-04 18:52:00,10600.73,10602.79,10593.31,10593.31,16.087505
2019-09-04 18:53:00,10593.31,10597.66,10588.0,10590.2,15.057517
2019-09-04 18:54:00,10590.2,10599.99,10588.0,10597.02,14.869144
2019-09-04 18:55:00,10598.37,10599.66,10590.12,10593.5,21.210706
2019-09-04 18:56:00,10593.54,10597.53,10591.02,10592.78,10.83764
2019-09-04 18:57:00,10592.92,10596.69,10588.2,10589.71,10.277964
2019-09-04 18:58:00,10589.31,10592.54,10588.0,10589.16,10.174499
2019-09-04 18:59:00,10588.42,10589.16,10575.59,10583.16,40.345323
2019-09-04 19:00:00,10582.42,10594.99,10582.4,10592.89,9.052348
2019-09-04 19:01:00,10593.92,10596.87,10584.6,10589.55,24.535146
2019-09-04 19:02:00,10589.55,10592.2,10585.59,10590.0,11.625031
2019-09-04 19:03:00,10589.0,10590.0,10580.64,10585.79,9.870254
2019-09-04 19:04:00,10585.79,10593.0,10580.62,10591.0,22.297139
2019-09-04 19:05:00,10590.79,10592.97,10584.16,10588.12,13.271282
2019-09-04 19:06:00,10589.58,10590.0,10583.05,10588.82,23.239481
2019-09-04 19:07:00,10587.44,10588.58,10583.12,10586.39,18.505493
2019-09-04 19:08:00,10585.54,10589.8,10583.12,10589.74,15.38109
2019-09-04 19:09:00,10588.57,10589.73,10583.6,10585.64,6.762733
2019-09-04 19:10:00,10585.6,10592.36,10583.78,10590.57,8.583737
2019-09-04 19:11:00,10590.57,10597.12,10587.08,10595.0,12.583598
2019-09-04 19:12:00,10596.38,10605.0,10594.89,10603.92,42.366567
2019-09-04 19:13:00,10603.56,10614.28,10596.74,10602.16,57.06918
2019-09-04 19:14:00,10602.88,10609.47,10601.94,10608.49,10.613721
2019-09-04 19:15:00,10606.66,10616.24,10606.65,10614.63,28.785981
2019-09-04 19:16:00,10613.71,10616.22,10605.81,10613.31,28.096943
2019-09-04 19:17:00,10612.76,10616.24,10606.64,10611.73,21.81023
2019-09-04 19:18:00,10610.76,10620.0,10605.11,10617.27,24.696217
2019-09-04 19:19:00,10615.57,10620.11,10614.07,10617.17,21.424043
2019-09-04 19:20:00,10615.42,10619.35,10610.31,10612.85,37.702792
2019-09-04 19:21:00,10612.85,10619.19,10612.08,10615.79,37.23585
2019-09-04 19:22:00,10615.79,10620.0,10612.09,10617.27,19.011097
2019-09-04 19:23:00,10617.27,10620.11,10614.03,10617.0,41.329186
2019-09-04 19:24:00,10618.15,10632.0,10618.15,10624.55,53.100743
2019-09-04 19:25:00,10624.55,10633.0,10620.88,10621.39,23.541104
2019-09-04 19:26:00,10621.46,10626.45,10609.02,10615.91,24.166751
2019-09-04 19:27:00,10615.91,10617.94,10609.3,10615.8,12.717321
2019-09-04 19:28:00,10615.01,10625.45,10614.55,10621.36,7.471741
2019-09-04 19:29:00,10624.07,10624.88,10616.0,10617.94,9.304086
2019-09-04 19:30:00,10617.09,10623.7,10604.97,10622.35,79.955257
2019-09-04 19:31:00,10623.54,10626.0,10615.79,10626.0,16.410902
2019-09-04 19:32:00,10626.0,10634.0,10625.0,10632.28,23.985283
2019-09-04 19:33:00,10633.01,10640.0,10632.0,10636.71,54.413558
2019-09-04 19:34:00,10636.06,10639.4,10631.42,10634.7,20.664733
2019-09-04 19:35:00,10634.7,10635.34,10624.8,10627.0,32.527
2019-09-04 19:36:00,10627.15,10630.55,10625.04,10628.0,5.838063
2019-09-04 19:37:00,10628.24,10631.74,10625.86,10625.88,7.122757
2019-09-04 19:38:00,10626.84,10635.34,10625.87,10633.38,15.680226
2019-09-04 19:39:00,10633.92,10639.0,10631.88,10637.66,37.755908
2019-09-04 19:40:00,10635.02,10685.0,10635.0,10683.51,491.610414
2019-09-04 19:41:00,10682.99,10699.0,10676.01,10687.91,183.397337
2019-09-04 19:42:00,10685.93,10687.03,10666.0,10672.67,73.095144
2019-09-04 19:43:00,10671.31,10680.02,10659.0,10669.95,52.469931
2019-09-04 19:44:00,10667.81,10679.76,10659.0,10672.02,68.01205
2019-09-04 19:45:00,10674.56,10681.71,10661.19,10672.18,46.748557
2019-09-04 19:46:00,10672.2,10676.98,10663.88,10666.52,33.043327
2019-09-04 19:47:00,10666.52,10677.59,10665.0,10675.91,14.406898
2019-09-04 19:48:00,10675.13,10676.63,10670.43,10670.45,14.112086
2019-09-04 19:49:00,10671.48,10671.98,10666.0,10667.92,25.61231
2019-09-04 19:50:00,10667.92,10688.94,10667.92,10685.44,40.784659
2019-09-04 19:51:00,10687.82,10689.0,10675.46,10679.77,25.596936
2019-09-04 19:52:00,10679.69,10685.87,10678.2,10685.0,12.269058
2019-09-04 19:53:00,10685.81,10698.01,10685.02,10692.1,45.747026
2019-09-04 19:54:00,10695.89,10705.65,10692.46,10697.7,139.965962
2019-09-04 19:55:00,10697.96,10709.26,10696.23,10704.44,71.174617
2019-09-04 19:56:00,10704.98,10712.0,10687.11,10688.92,85.585815
2019-09-04 19:57:00,10691.37,10693.55,10675.46,10676.46,27.744788
2019-09-04 19:58:00,10676.59,10696.74,10671.3,10694.13,40.632379
2019-09-04 19:59:00,10691.88,10698.61,10688.72,10695.23,19.127018
2019-09-04 20:00:00,10698.81,10709.0,10693.56,10705.01,41.69017
2019-09-04 20:01:00,10701.6,10707.59,10696.16,10706.06,27.048364
2019-09-04 20:02:00,10707.64,10784.0,10706.33,10779.98,530.528366
2019-09-04 20:03:00,10779.98,10799.0,10760.82,10787.52,286.981359
2019-09-04 20:04:00,10787.52,10795.0,10776.47,10781.82,91.960865
2019-09-04 20:05:00,10781.82,10783.82,10752.64,10764.52,151.838731
2019-09-04 20:06:00,10761.59,10770.0,10751.0,10754.11,72.641809
2019-09-04 20:07:00,10751.02,10774.22,10745.0,10771.44,69.881575
2019-09-04 20:08:00,10771.44,10798.88,10771.36,10783.58,82.910361
2019-09-04 20:09:00,10783.15,10798.99,10780.0,10781.31,80.362366
2019-09-04 20:10:00,10780.26,10791.81,10776.1,10790.02,60.348693
2019-09-04 20:11:00,10790.02,10793.08,10760.0,10760.75,50.292647
2019-09-04 20:12:00,10761.85,10781.24,10750.0,10776.2,66.224258
2019-09-04 20:13:00,10775.07,10776.63,10756.44,10756.44,26.417588
2019-09-04 20:14:00,10758.75,10777.8,10758.43,10775.66,24.797094
2019-09-04 20:15:00,10774.55,10779.01,10750.0,10752.87,64.942411
2019-09-04 20:16:00,10755.14,10769.28,10749.25,10752.14,69.753756
2019-09-04 20:17:00,10752.14,10754.74,10622.07,10670.9,355.146139
2019-09-04 20:18:00,10685.7,10698.95,10657.82,10660.0,206.88791
2019-09-04 20:19:00,10663.38,10686.23,10642.98,10643.04,116.718336
2019-09-04 20:20:00,10647.21,10686.94,10643.04,10660.29,193.934988
2019-09-04 20:21:00,10664.11,10665.99,10646.16,10646.16,73.005363
2019-09-04 20:22:00,10646.16,10668.04,10637.0,10643.73,122.82257
2019-09-04 20:23:00,10645.38,10661.75,10625.04,10629.23,145.060177
2019-09-04 20:24:00,10628.86,10650.0,10626.78,10640.26,82.925447
2019-09-04 20:25:00,10640.26,10658.98,10635.98,10637.83,95.22618
2019-09-04 20:26:00,10640.79,10661.37,10636.49,10661.25,56.507999
2019-09-04 20:27:00,10660.0,10673.56,10654.12,10671.06,54.624001
2019-09-04 20:28:00,10670.02,10672.07,10647.68,10647.68,36.9169
2019-09-04 20:29:00,10648.29,10663.67,10640.45,10659.94,36.904732
2019-09-04 20:30:00,10659.94,10661.86,10636.48,10638.67,50.680119
2019-09-04 20:31:00,10642.95,10654.09,10637.12,10643.34,26.150942
2019-09-04 20:32:00,10643.34,10645.94,10636.87,10640.44,30.227164
2019-09-04 20:33:00,10637.97,10640.0,10623.06,10626.1,50.448868
2019-09-04 20:34:00,10628.25,10639.08,10604.42,10626.9,91.5614
2019-09-04 20:35:00,10626.9,10631.12,10605.12,10615.71,46.927347
2019-09-04 20:36:00,10619.2,10619.22,10585.0,10597.35,131.68059
2019-09-04 20:37:00,10597.35,10599.09,10585.95,10593.5,28.745815
2019-09-04 20:38:00,10593.52,10595.0,10585.69,10594.99,119.538744
2019-09-04 20:39:00,10594.97,10617.0,10592.29,10610.76,62.167929
2019-09-04 20:40:00,10613.91,10614.98,10603.7,10613.81,27.27568
2019-09-04 20:41:00,10612.07,10630.32,10612.07,10628.65,45.479291
2019-09-04 20:42:00,10630.22,10630.32,10615.64,10617.96,20.991681
2019-09-04 20:43:00,10615.56,10619.5,10609.56,10613.74,18.8762
2019-09-04 20:44:00,10611.02,10630.0,10609.66,10628.65,23.402893
2019-09-04 20:45:00,10628.65,10628.65,10616.18,10621.99,17.291018
2019-09-04 20:46:00,10621.99,10626.98,10620.64,10621.54,7.231778
2019-09-04 20:47:00,10621.51,10623.05,10615.49,10619.79,17.960146
2019-09-04 20:48:00,10618.03,10619.71,10615.84,10616.46,9.726969
2019-09-04 20:49:00,10616.46,10616.46,10592.26,10595.07,50.750351
2019-09-04 20:50:00,10592.73,10607.92,10551.0,10603.25,161.486329
2019-09-04 20:51:00,10602.24,10605.75,10590.55,10590.56,29.077376
2019-09-04 20:52:00,10590.55,10596.77,10590.55,10595.36,12.123414
2019-09-04 20:53:00,10595.34,10609.53,10591.17,10604.66,28.836295
2019-09-04 20:54:00,10604.73,10607.0,10590.0,10599.46,31.084266
2019-09-04 20:55:00,10598.5,10599.5,10593.9,10594.73,16.009445
2019-09-04 20:56:00,10594.73,10605.22,10592.69,10600.98,33.519372
2019-09-04 20:57:00,10600.98,10600.98,10588.1,10591.52,29.938939
2019-09-04 20:58:00,10591.2,10599.11,10589.1,10599.11,20.627034
2019-09-04 20:59:00,10597.2,10600.0,10590.71,10594.31,15.357172
2019-09-04 21:00:00,10594.29,10596.16,10580.0,10582.24,46.128286
2019-09-04 21:01:00,10581.42,10600.0,10581.42,10600.0,21.87844
2019-09-04 21:02:00,10600.0,10615.91,10598.04,10604.45,52.80995
2019-09-04 21:03:00,10604.45,10610.26,10602.51,10607.81,27.320277
2019-09-04 21:04:00,10608.31,10613.7,10604.16,10610.16,23.521977
2019-09-04 21:05:00,10610.32,10625.0,10607.5,10618.16,44.477275
2019-09-04 21:06:00,10618.86,10622.27,10606.82,10611.68,25.971155
2019-09-04 21:07:00,10611.66,10612.97,10609.0,10611.54,9.828464
2019-09-04 21:08:00,10609.96,10611.32,10603.79,10608.44,10.124264
2019-09-04 21:09:00,10610.0,10610.0,10595.77,10595.77,42.334331
2019-09-04 21:10:00,10598.16,10608.84,10592.51,10607.0,23.02778
2019-09-04 21:11:00,10606.65,10611.55,10601.83,10603.89,9.721494
2019-09-04 21:12:00,10603.89,10607.42,10596.61,10598.91,19.536466
2019-09-04 21:13:00,10599.84,10605.35,10599.61,10601.27,12.296749
2019-09-04 21:14:00,10601.89,10601.91,10595.9,10595.9,14.093623
2019-09-04 21:15:00,10595.82,10597.33,10589.0,10590.0,10.573332
2019-09-04 21:16:00,10591.57,10591.57,10585.5,10588.04,14.408026
2019-09-04 21:17:00,10588.03,10590.0,10585.96,10588.09,12.519327
2019-09-04 21:18:00,10588.08,10598.72,10588.08,10593.88,26.159617
2019-09-04 21:19:00,10593.87,10598.78,10592.26,10595.77,7.201174
2019-09-04 21:20:00,10597.42,10599.98,10595.77,10597.57,7.136473
2019-09-04 21:21:00,10597.32,10599.45,10592.37,10592.37,9.713136
2019-09-04 21:22:00,10595.24,10598.0,10593.0,10595.73,7.666839
2019-09-04 21:23:00,10595.02,10596.62,10589.19,10593.49,10.551527
2019-09-04 21:24:00,10593.14,10608.51,10592.38,10608.09,19.868323
2019-09-04 21:25:00,10603.45,10607.78,10603.33,10604.97,6.996604
2019-09-04 21:26:00,10605.01,10611.93,10604.9,10610.0,17.796513
2019-09-04 21:27:00,10611.29,10617.31,10610.0,10617.31,10.133457
2019-09-04 21:28:00,10617.31,10618.09,10613.37,10618.02,7.904427
2019-09-04 21:29:00,10618.09,10622.63,10613.74,10614.92,28.089219
2019-09-04 21:30:00,10616.51,10616.71,10614.92,10615.0,7.370898
2019-09-04 21:31:00,10615.01,10617.47,10613.65,10615.01,6.419372
2019-09-04 21:32:00,10614.06,10615.01,10611.91,10612.61,5.276504
