open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1566404100000,10102.86000000,10116.17000000,10088.98000000,10100.02000000,170.81833500,1566404159999,1725316.54810914,958,80.62273100,814359.41195538,0
1566404160000,10100.03000000,10102.22000000,10061.00000000,10067.90000000,40.30423100,1566404219999,406395.80167249,561,11.03723100,111285.05446965,0
1566404220000,10069.96000000,10088.07000000,10060.92000000,10081.85000000,40.78702100,1566404279999,410839.56301558,477,29.12700100,293416.26623400,0
1566404280000,10082.28000000,10092.44000000,10080.32000000,10083.23000000,20.81625900,1566404339999,209949.37194962,315,11.08619600,111821.52909789,0
1566404340000,10084.92000000,10110.06000000,10083.58000000,10101.93000000,44.74550900,1566404399999,451746.77326962,492,33.45707900,337730.61263359,0
1566404400000,10101.93000000,10138.00000000,10097.38000000,10119.76000000,59.88377600,1566404459999,606302.27372501,877,42.92732200,434635.88305825,0
1566404460000,10119.77000000,10129.99000000,10105.12000000,10111.19000000,57.17377500,1566404519999,578464.60589199,598,28.96245000,293042.98747245,0
1566404520000,10110.71000000,10119.29000000,10096.99000000,10100.00000000,36.42269400,1566404579999,368177.53794072,374,13.53922300,136891.25771911,0
1566404580000,10098.50000000,10110.00000000,10090.51000000,10106.57000000,26.95570600,1566404639999,272188.29266660,319,17.75028300,179267.61094499,0
1566404640000,10107.98000000,10110.00000000,10087.58000000,10104.28000000,41.65120900,1566404699999,420630.82816069,379,13.46388200,135999.27514520,0
1566404700000,10104.28000000,10109.54000000,10099.37000000,10103.95000000,21.37515800,1566404759999,216007.55901666,218,11.14684100,112648.17162377,0
1566404760000,10103.95000000,10103.95000000,10095.00000000,10099.86000000,23.10619000,1566404819999,233321.32285331,217,12.56855600,126923.05233583,0
1566404820000,10099.86000000,10107.00000000,10095.04000000,10107.00000000,24.42825800,1566404879999,246709.12510278,275,16.74849100,169155.81232058,0
1566404880000,10107.00000000,10127.80000000,10102.68000000,10125.26000000,35.72730400,1566404939999,361375.26854496,309,24.01130800,242867.55855240,0
1566404940000,10125.16000000,10131.28000000,10118.21000000,10128.01000000,36.61891200,1566404999999,370857.83318896,418,23.08705000,233830.37948230,0
1566405000000,10128.37000000,10131.00000000,10121.46000000,10125.42000000,36.09830300,1566405059999,365577.40637151,337,18.61579300,188541.32868736,0
1566405060000,10126.37000000,10126.37000000,10107.41000000,10108.01000000,24.55922000,1566405119999,248433.47249366,301,11.51678500,116498.59970834,0
1566405120000,10109.82000000,10109.98000000,10098.30000000,10105.86000000,52.40987400,1566405179999,529425.23282519,287,33.19286300,335277.39428273,0
1566405180000,10105.00000000,10105.00000000,10090.18000000,10094.56000000,30.61800600,1566405239999,309196.03256806,330,20.13151500,203307.05795368,0
1566405240000,10093.34000000,10099.71000000,10089.57000000,10095.00000000,20.15807900,1566405299999,203463.73879742,221,14.16811800,143006.69249078,0
1566405300000,10096.82000000,10105.49000000,10096.82000000,10099.89000000,28.99353200,1566405359999,292846.32941399,221,12.52925000,126549.06651821,0
1566405360000,10097.24000000,10097.68000000,10089.57000000,10090.62000000,13.00398400,1566405419999,131241.20141467,162,6.79666900,68603.91663207,0
1566405420000,10089.57000000,10105.37000000,10088.54000000,10105.37000000,18.85390500,1566405479999,190367.34326510,184,14.88311800,150288.73237076,0
1566405480000,10105.37000000,10110.34000000,10103.52000000,10110.18000000,8.95921800,1566405539999,90551.08991099,161,4.65141200,47010.62547659,0
1566405540000,10110.19000000,10123.01000000,10109.52000000,10115.06000000,24.19014600,1566405599999,244652.46632940,277,17.61293800,178110.63011104,0
1566405600000,10117.36000000,10122.00000000,10111.58000000,10121.49000000,14.93139800,1566405659999,151043.32067321,204,10.15278600,102705.96023577,0
1566405660000,10121.49000000,10126.39000000,10111.54000000,10113.75000000,29.15037900,1566405719999,295039.59080615,347,17.25837600,174686.10154599,0
1566405720000,10112.43000000,10124.31000000,10111.42000000,10112.77000000,15.97789900,1566405779999,161665.62688046,219,8.05995500,81548.85137924,0
1566405780000,10113.87000000,10114.51000000,10107.91000000,10109.03000000,20.35099100,1566405839999,205774.95142721,185,11.08450100,112081.17819574,0
1566405840000,10109.03000000,10109.03000000,10100.00000000,10104.50000000,18.21039900,1566405899999,184022.13287497,247,11.83765300,119637.10083169,0
1566405900000,10104.64000000,10114.24000000,10102.44000000,10109.02000000,25.02820300,1566405959999,253013.39913272,242,14.90691400,150702.97254163,0
1566405960000,10109.69000000,10110.00000000,10101.32000000,10104.30000000,25.60520400,1566406019999,258797.24900887,216,10.46375000,105760.73110932,0
