open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1559984460000,7958.48000000,7962.00000000,7957.04000000,7962.00000000,5.68915900,1559984519999,45287.98686515,117,2.78961800,22207.38578089,0
1559984520000,7962.01000000,7963.00000000,7950.12000000,7952.89000000,18.71261800,1559984579999,148921.73834961,195,5.89510700,46918.30025750,0
1559984580000,7950.65000000,7952.88000000,7942.59000000,7949.79000000,16.87265100,1559984639999,134123.21358180,187,7.13388500,56718.40848556,0
1559984640000,7949.81000000,7951.97000000,7943.10000000,7943.75000000,14.01024400,1559984699999,111359.04635754,137,5.50061800,43726.45304421,0
1559984700000,7943.73000000,7945.37000000,7933.06000000,7938.84000000,10.32131100,1559984759999,81940.40497145,195,5.81197900,46142.85534994,0
1559984760000,7938.33000000,7948.70000000,7938.33000000,7940.71000000,27.24747800,1559984819999,216387.62167557,190,16.10885100,127941.02662317,0
1559984820000,7943.32000000,7947.37000000,7935.00000000,7944.94000000,6.38087600,1559984879999,50679.45363608,118,4.80230900,38144.06995775,0
1559984880000,7944.94000000,7947.05000000,7936.38000000,7936.38000000,7.26012900,1559984939999,57664.11428655,96,1.96967200,15650.23001286,0
1559984940000,7938.41000000,7944.12000000,7936.43000000,7940.50000000,6.58795800,1559984999999,52306.82660787,133,3.21796600,25552.35353547,0
1559985000000,7939.02000000,7940.50000000,7932.75000000,7934.99000000,7.66201900,1559985059999,60808.18856133,164,3.89767100,30935.81178085,0
1559985060000,7935.00000000,7940.48000000,7935.00000000,7935.00000000,12.68931200,1559985119999,100710.37050335,123,5.50149600,43663.28913435,0
1559985120000,7935.02000000,7937.40000000,7935.00000000,7935.69000000,4.94915900,1559985179999,39276.75201282,85,1.59193600,12634.55619442,0
1559985180000,7936.18000000,7946.32000000,7936.18000000,7944.21000000,8.82143300,1559985239999,70042.91626630,151,3.61163900,28677.83885817,0
1559985240000,7944.21000000,7949.12000000,7943.88000000,7946.79000000,11.88154000,1559985299999,94407.60794534,116,5.12462900,40725.44234411,0
1559985300000,7947.14000000,7951.14000000,7946.86000000,7947.60000000,10.58409300,1559985359999,84131.15936220,133,8.80714100,70008.38384702,0
1559985360000,7947.78000000,7949.00000000,7946.29000000,7949.00000000,7.69683700,1559985419999,61176.90809372,92,5.55857100,44183.34543954,0
1559985420000,7947.11000000,7951.14000000,7942.79000000,7943.37000000,7.57360900,1559985479999,60193.82009517,120,3.43434300,27297.07237038,0
1559985480000,7943.23000000,7943.23000000,7940.00000000,7942.38000000,4.63354800,1559985539999,36798.10979687,70,2.70752600,21502.78090093,0
1559985540000,7942.17000000,7942.17000000,7933.12000000,7938.98000000,8.54136000,1559985599999,67791.85916074,150,5.14563500,40839.94646337,0
1559985600000,7938.98000000,7940.00000000,7933.81000000,7937.76000000,9.86064900,1559985659999,78256.53048196,93,8.09163500,64217.84886752,0
1559985660000,7938.69000000,7942.56000000,7936.65000000,7942.00000000,23.78462900,1559985719999,188874.59053440,128,8.65475800,68718.48539547,0
1559985720000,7942.00000000,7944.00000000,7942.00000000,7944.00000000,7.31514200,1559985779999,58102.66901987,127,3.48930500,27716.03150160,0
1559985780000,7944.00000000,7944.13000000,7936.93000000,7939.81000000,19.13508800,1559985839999,151994.98714686,108,2.73989700,21758.61552136,0
1559985840000,7939.81000000,7940.00000000,7936.99000000,7937.79000000,8.04576700,1559985899999,63870.88925815,86,3.76531600,29892.18757326,0
1559985900000,7939.10000000,7939.98000000,7936.99000000,7937.63000000,7.61078600,1559985959999,60411.30756770,103,2.38920800,18965.43534931,0
1559985960000,7937.63000000,7939.77000000,7937.00000000,7939.54000000,4.76813200,1559986019999,37850.51644858,87,2.15597700,17115.19233031,0
1559986020000,7938.82000000,7944.06000000,7937.09000000,7940.00000000,9.75533000,1559986079999,77468.60344672,109,6.97718200,55403.57631982,0
1559986080000,7941.45000000,7943.53000000,7938.02000000,7941.88000000,7.94985300,1559986139999,63126.74680803,88,5.64970000,44863.17173106,0
1559986140000,7941.88000000,7945.00000000,7937.88000000,7942.51000000,13.53649700,1559986199999,107520.54582361,177,11.85825200,94191.71467459,0
1559986200000,7944.34000000,7948.78000000,7942.91000000,7948.33000000,9.70071000,1559986259999,77082.81421059,136,7.91211100,62869.36051850,0
1559986260000,7948.78000000,7948.78000000,7945.61000000,7947.86000000,6.68240000,1559986319999,53111.13927369,114,4.67873000,37187.86472276,0
1559986320000,7947.84000000,7951.37000000,7946.85000000,7951.37000000,6.08040400,1559986379999,48338.08940410,144,3.52480300,28020.31427673,0
1559986380000,7951.37000000,7953.42000000,7951.37000000,7952.38000000,5.96364900,1559986439999,47425.15136907,123,3.47492700,27634.79367889,0
1559986440000,7952.38000000,7952.38000000,7942.78000000,7945.20000000,11.34003900,1559986499999,90136.71494723,137,2.50608500,19912.73240583,0
1559986500000,7945.78000000,7947.61000000,7941.40000000,7941.40000000,6.56553500,1559986559999,52169.16155336,83,4.79328800,38087.81432607,0
1559986560000,7943.42000000,7943.42000000,7941.33000000,7943.40000000,4.03757100,1559986619999,32068.50631015,72,2.31180900,18362.16407649,0
1559986620000,7943.42000000,7945.91000000,7941.02000000,7942.16000000,7.48755300,1559986679999,59469.37077212,119,3.17388300,25208.22827160,0
1559986680000,7944.19000000,7945.99000000,7942.07000000,7944.04000000,6.44411600,1559986739999,51193.51860810,76,4.23621300,33653.01276787,0
1559986740000,7944.79000000,7946.67000000,7942.00000000,7944.16000000,4.80265200,1559986799999,38154.64429806,110,2.43940200,19380.78532960,0
1559986800000,7944.00000000,7947.04000000,7944.00000000,7945.04000000,7.62986900,1559986859999,60623.99646910,108,1.54245100,12254.70677929,0
1559986860000,7945.03000000,7951.42000000,7945.00000000,7950.05000000,16.20265000,1559986919999,128782.75625127,153,10.67235600,84828.61191956,0
1559986920000,7951.43000000,7952.00000000,7945.00000000,7945.71000000,8.31031700,1559986979999,66057.68008543,124,2.78409100,22132.72098467,0
1559986980000,7946.94000000,7947.78000000,7941.03000000,7941.48000000,6.12447300,1559987039999,48651.03701308,79,2.31789300,18413.83408343,0
1559987040000,7942.07000000,7943.93000000,7941.59000000,7943.93000000,4.23606200,1559987099999,33645.62268688,67,1.97243500,15666.88286673,0
1559987100000,7942.64000000,7945.65000000,7942.18000000,7945.49000000,6.17303900,1559987159999,49038.32120703,85,4.47542900,35553.00706677,0
1559987160000,7946.53000000,7951.16000000,7944.04000000,7950.03000000,4.14912300,1559987219999,32979.56809165,93,2.81550000,22379.36936530,0
1559987220000,7950.92000000,7958.13000000,7949.60000000,7957.04000000,12.15498100,1559987279999,96675.20782321,179,8.21863900,65366.69024956,0
1559987280000,7957.04000000,7957.04000000,7951.41000000,7953.87000000,8.02830700,1559987339999,63851.62966281,121,2.28898600,18207.33219103,0
1559987340000,7951.89000000,7959.53000000,7951.08000000,7959.53000000,8.33530200,1559987399999,66306.09360585,136,4.14525800,32976.94502809,0
1559987400000,7959.54000000,7977.70000000,7956.75000000,7975.40000000,21.93486200,1559987459999,174765.53983512,328,20.01804400,159501.31708702,0
1559987460000,7972.16000000,7977.48000000,7964.87000000,7972.69000000,30.10987900,1559987519999,239996.35728516,298,12.12804400,96682.86100540,0
1559987520000,7969.99000000,7972.69000000,7968.01000000,7970.64000000,10.22689200,1559987579999,81510.33915142,127,4.73827000,37769.11004594,0
1559987580000,7968.57000000,7970.50000000,7966.75000000,7968.70000000,6.95838500,1559987639999,55448.16598492,102,2.10848300,16801.91984504,0
1559987640000,7967.22000000,7972.69000000,7967.22000000,7970.28000000,14.37676100,1559987699999,114565.03506870,183,4.32655300,34483.45015005,0
