open_time,open,high,low,close,volume
2019-06-10 14:51:00,7921.99,7925.26,7921.87,7924.05,9.452502
2019-06-10 14:52:00,7924.69,7929.51,7922.68,7929.31,14.680268
2019-06-10 14:53:00,7929.31,7936.0,7924.03,7924.84,33.085011
2019-06-10 14:54:00,7925.98,7930.0,7920.65,7928.42,19.185577
2019-06-10 14:55:00,7926.41,7931.82,7918.0,7918.0,25.521732
2019-06-10 14:56:00,7920.39,7921.29,7918.03,7919.58,10.508371
2019-06-10 14:57:00,7919.52,7920.48,7911.0,7914.01,20.015423
2019-06-10 14:58:00,7914.01,7915.45,7910.01,7910.28,13.228131
2019-06-10 14:59:00,7910.0,7919.56,7909.18,7917.56,16.708958
2019-06-10 15:00:00,7917.0,7921.99,7915.12,7917.4,13.909568
2019-06-10 15:01:00,7919.8,7924.12,7915.01,7922.11,20.813675
2019-06-10 15:02:00,7919.24,7922.1,7915.81,7917.79,13.113941
2019-06-10 15:03:00,7917.52,7923.29,7915.81,7920.64,9.706596
2019-06-10 15:04:00,7920.43,7922.91,7916.71,7917.32,14.226323
2019-06-10 15:05:00,7917.26,7917.62,7915.13,7917.49,11.439996
2019-06-10 15:06:00,7917.45,7921.07,7915.0,7920.71,15.462093
2019-06-10 15:07:00,7920.04,7920.71,7915.3,7917.98,8.620218
2019-06-10 15:08:00,7917.8,7922.9,7916.95,7920.4,15.517603
2019-06-10 15:09:00,7920.57,7922.4,7915.0,7916.95,8.580973
2019-06-10 15:10:00,7916.43,7919.09,7913.99,7914.28,10.32507
2019-06-10 15:11:00,7914.28,7915.35,7905.07,7905.94,14.565392
2019-06-10 15:12:00,7907.0,7909.76,7901.17,7903.31,13.387318
2019-06-10 15:13:00,7904.17,7918.86,7901.23,7915.37,37.278457
2019-06-10 15:14:00,7914.14,7915.29,7908.48,7912.34,12.595289
2019-06-10 15:15:00,7913.04,7914.04,7900.0,7901.57,18.161953
2019-06-10 15:16:00,7900.9,7904.62,7900.01,7902.2,10.634095
2019-06-10 15:17:00,7902.12,7903.73,7897.69,7900.25,14.043267
2019-06-10 15:18:00,7900.25,7901.37,7897.7,7899.0,10.075386
2019-06-10 15:19:00,7897.98,7898.99,7891.04,7891.46,16.038019
2019-06-10 15:20:00,7893.12,7894.71,7875.01,7892.23,58.743475
2019-06-10 15:21:00,7892.23,7893.39,7865.01,7869.74,50.006248
2019-06-10 15:22:00,7869.19,7883.65,7869.17,7883.13,29.850907
2019-06-10 15:23:00,7882.98,7882.98,7873.13,7879.38,20.223827
2019-06-10 15:24:00,7878.08,7878.98,7861.0,7863.7,40.897816
2019-06-10 15:25:00,7862.19,7864.22,7852.56,7860.23,70.921885
2019-06-10 15:26:00,7860.42,7879.99,7857.37,7877.97,46.157213
2019-06-10 15:27:00,7879.12,7886.77,7878.02,7881.5,33.344563
2019-06-10 15:28:00,7882.75,7891.15,7881.08,7882.05,26.509545
2019-06-10 15:29:00,7883.97,7885.11,7868.13,7874.68,23.550569
2019-06-10 15:30:00,7874.66,7878.25,7867.91,7869.53,16.663942
2019-06-10 15:31:00,7867.91,7881.42,7867.91,7880.39,33.927756
2019-06-10 15:32:00,7880.13,7889.45,7880.02,7888.06,12.884079
2019-06-10 15:33:00,7888.16,7892.85,7885.21,7886.76,19.314638
2019-06-10 15:34:00,7886.24,7886.93,7879.0,7880.72,10.810291
2019-06-10 15:35:00,7880.46,7881.0,7875.92,7875.92,10.809482
2019-06-10 15:36:00,7876.3,7879.05,7868.93,7874.14,24.02876
2019-06-10 15:37:00,7872.33,7888.01,7872.21,7886.63,27.627803
2019-06-10 15:38:00,7886.18,7895.0,7883.93,7890.84,13.816835
2019-06-10 15:39:00,7891.21,7899.93,7891.2,7897.77,16.662764
2019-06-10 15:40:00,7896.32,7901.86,7894.27,7896.25,30.566531
2019-06-10 15:41:00,7896.17,7902.81,7895.01,7902.02,17.61949
2019-06-10 15:42:00,7902.81,7903.64,7893.17,7897.34,23.221319
2019-06-10 15:43:00,7897.49,7897.49,7885.66,7888.36,12.27662
2019-06-10 15:44:00,7888.45,7891.36,7885.74,7887.82,9.707886
2019-06-10 15:45:00,7888.3,7895.12,7888.01,7892.43,12.214561
2019-06-10 15:46:00,7892.41,7893.72,7889.45,7892.16,13.215481
2019-06-10 15:47:00,7890.63,7904.14,7890.02,7904.1,39.629695
2019-06-10 15:48:00,7903.04,7905.79,7898.51,7902.04,23.101711
2019-06-10 15:49:00,7902.06,7902.06,7890.01,7891.45,10.479333
2019-06-10 15:50:00,7892.52,7895.16,7890.0,7891.32,6.286151
2019-06-10 15:51:00,7891.32,7900.34,7890.93,7899.58,20.468917
2019-06-10 15:52:00,7899.5,7900.0,7893.52,7895.75,10.527149
2019-06-10 15:53:00,7895.75,7897.2,7895.07,7895.1,8.165815
2019-06-10 15:54:00,7895.9,7904.01,7895.53,7899.5,27.561938
2019-06-10 15:55:00,7899.41,7908.83,7896.87,7906.53,10.41633
2019-06-10 15:56:00,7908.07,7908.1,7903.57,7905.02,29.340488
2019-06-10 15:57:00,7903.58,7904.89,7894.72,7900.0,60.640217
2019-06-10 15:58:00,7900.0,7902.0,7896.88,7902.0,14.462787
2019-06-10 15:59:00,7901.01,7916.99,7899.67,7914.45,35.744056
2019-06-10 16:00:00,7914.45,7919.9,7904.0,7910.0,48.130376
2019-06-10 16:01:00,7910.0,7915.69,7905.49,7911.34,64.497269
2019-06-10 16:02:00,7908.53,7911.56,7900.0,7900.92,9.302957
2019-06-10 16:03:00,7900.08,7902.4,7896.31,7899.46,12.292203
2019-06-10 16:04:00,7899.46,7909.65,7899.02,7907.64,19.208643
2019-06-10 16:05:00,7904.75,7907.98,7900.69,7905.92,16.466665
2019-06-10 16:06:00,7905.94,7907.76,7900.0,7903.23,11.933382
2019-06-10 16:07:00,7903.23,7903.23,7892.96,7895.4,18.43608
2019-06-10 16:08:00,7895.04,7896.28,7892.78,7894.99,6.338539
2019-06-10 16:09:00,7893.74,7894.99,7885.65,7889.99,20.360351
2019-06-10 16:10:00,7889.98,7900.0,7889.43,7898.7,59.038358
2019-06-10 16:11:00,7898.92,7902.97,7894.16,7902.23,12.87346
2019-06-10 16:12:00,7902.97,7914.1,7902.0,7914.0,23.868106
2019-06-10 16:13:00,7914.0,7950.0,7912.24,7950.0,131.11888
2019-06-10 16:14:00,7950.0,7950.0,7930.6,7945.92,67.034493
2019-06-10 16:15:00,7947.99,7955.0,7944.23,7955.0,46.992395
2019-06-10 16:16:00,7952.96,7961.73,7950.0,7956.29,77.177505
2019-06-10 16:17:00,7959.01,7961.17,7937.62,7941.75,68.582732
2019-06-10 16:18:00,7941.75,7943.87,7931.93,7940.97,39.001082
2019-06-10 16:19:00,7940.97,7943.2,7927.08,7927.29,53.93607
2019-06-10 16:20:00,7929.92,7933.34,7922.0,7924.0,32.279504
2019-06-10 16:21:00,7924.0,7926.18,7917.06,7918.66,23.445472
2019-06-10 16:22:00,7918.64,7926.87,7915.94,7923.48,23.305111
2019-06-10 16:23:00,7923.48,7924.41,7912.71,7914.98,10.951173
2019-06-10 16:24:00,7915.0,7918.62,7911.33,7918.37,33.254017
2019-06-10 16:25:00,7917.92,7929.51,7916.8,7929.0,36.501682
2019-06-10 16:26:00,7929.0,7929.0,7912.82,7920.65,25.746158
2019-06-10 16:27:00,7919.5,7922.52,7912.63,7913.19,18.676283
2019-06-10 16:28:00,7914.3,7923.34,7913.0,7922.43,14.181954
2019-06-10 16:29:00,7922.31,7935.0,7922.05,7927.95,21.595098
2019-06-10 16:30:00,7927.31,7931.43,7924.7,7927.28,17.609468
2019-06-10 16:31:00,7927.28,7927.28,7920.64,7923.1,29.85361
2019-06-10 16:32:00,7922.52,7927.22,7914.42,7915.31,24.360059
2019-06-10 16:33:00,7914.41,7917.32,7906.0,7906.0,25.029682
2019-06-10 16:34:00,7905.47,7910.02,7894.51,7903.4,50.642484
2019-06-10 16:35:00,7903.45,7915.33,7902.73,7907.62,27.59077
2019-06-10 16:36:00,7907.22,7907.47,7894.43,7901.36,29.093923
2019-06-10 16:37:00,7901.39,7903.73,7893.32,7900.0,23.532337
2019-06-10 16:38:00,7899.87,7917.91,7899.84,7912.13,39.786635
2019-06-10 16:39:00,7912.71,7914.1,7901.39,7904.02,11.709829
2019-06-10 16:40:00,7902.04,7911.68,7902.04,7909.35,8.972274
2019-06-10 16:41:00,7909.97,7922.55,7908.73,7916.43,22.898722
2019-06-10 16:42:00,7917.13,7920.08,7908.73,7913.52,8.896295
2019-06-10 16:43:00,7914.47,7919.79,7911.33,7913.42,15.299384
2019-06-10 16:44:00,7913.33,7916.3,7903.62,7908.29,42.568921
2019-06-10 16:45:00,7909.67,7910.33,7898.7,7901.16,17.545407
2019-06-10 16:46:00,7898.71,7906.37,7895.57,7897.7,23.835712
2019-06-10 16:47:00,7897.7,7900.2,7895.66,7896.25,16.293283
2019-06-10 16:48:00,7896.76,7900.0,7895.65,7898.57,10.588186
2019-06-10 16:49:00,7898.01,7904.27,7896.15,7899.84,11.548585
2019-06-10 16:50:00,7900.92,7913.19,7900.92,7905.0,39.506013
2019-06-10 16:51:00,7903.13,7903.13,7897.14,7898.66,11.085612
2019-06-10 16:52:00,7898.68,7899.37,7892.46,7894.07,15.119298
2019-06-10 16:53:00,7894.07,7897.48,7885.0,7888.88,37.199769
2019-06-10 16:54:00,7887.87,7908.51,7885.0,7900.4,40.32642
2019-06-10 16:55:00,7900.09,7908.42,7900.01,7906.25,12.276408
2019-06-10 16:56:00,7906.23,7908.0,7900.0,7900.0,25.948346
2019-06-10 16:57:00,7900.0,7900.0,7888.11,7891.44,38.00653
2019-06-10 16:58:00,7891.94,7904.04,7891.16,7903.63,14.481329
2019-06-10 16:59:00,7904.7,7909.19,7903.5,7907.99,19.553517
2019-06-10 17:00:00,7907.76,7925.0,7907.76,7920.83,38.387993
2019-06-10 17:01:00,7920.19,7922.48,7916.61,7920.46,15.592483
2019-06-10 17:02:00,7920.04,7925.25,7918.05,7925.16,29.854436
2019-06-10 17:03:00,7925.14,7925.28,7918.91,7922.09,12.90131
2019-06-10 17:04:00,7922.09,7925.0,7920.92,7922.58,14.737443
2019-06-10 17:05:00,7922.58,7924.2,7920.25,7924.2,14.203869
2019-06-10 17:06:00,7924.2,7927.11,7906.45,7917.15,62.26607
2019-06-10 17:07:00,7916.53,7921.25,7916.0,7920.0,15.117849
2019-06-10 17:08:00,7918.81,7923.07,7913.42,7915.76,22.734482
2019-06-10 17:09:00,7915.59,7919.91,7913.0,7913.0,16.814741
2019-06-10 17:10:00,7913.32,7920.0,7913.0,7917.42,11.846606
2019-06-10 17:11:00,7917.57,7917.57,7900.0,7909.1,44.755852
2019-06-10 17:12:00,7906.09,7908.82,7892.0,7903.74,31.567628
2019-06-10 17:13:00,7900.76,7901.57,7894.26,7898.83,13.274703
2019-06-10 17:14:00,7898.83,7903.59,7896.65,7897.43,23.424208
2019-06-10 17:15:00,7896.75,7907.72,7895.65,7904.6,13.108679
2019-06-10 17:16:00,7904.6,7909.0,7902.86,7904.29,9.123235
2019-06-10 17:17:00,7904.29,7913.1,7904.06,7907.51,8.518551
2019-06-10 17:18:00,7907.23,7913.94,7907.23,7910.97,26.405567
2019-06-10 17:19:00,7910.01,7915.0,7901.62,7913.32,27.746545
2019-06-10 17:20:00,7913.37,7916.82,7910.59,7910.59,15.935604
2019-06-10 17:21:00,7914.85,7917.05,7912.2,7913.24,10.413456
2019-06-10 17:22:00,7913.65,7917.03,7892.0,7898.73,40.133729
2019-06-10 17:23:00,7898.93,7904.21,7893.14,7894.01,11.282167
2019-06-10 17:24:00,7895.25,7900.34,7893.13,7899.26,25.892243
2019-06-10 17:25:00,7900.15,7902.51,7895.09,7900.0,8.375612
2019-06-10 17:26:00,7901.24,7901.24,7895.13,7896.77,8.168253
2019-06-10 17:27:00,7896.77,7898.76,7892.0,7892.59,11.677785
2019-06-10 17:28:00,7895.3,7896.0,7893.25,7893.59,7.214299
2019-06-10 17:29:00,7893.59,7893.61,7881.63,7885.09,25.227453
2019-06-10 17:30:00,7883.2,7885.15,7877.41,7879.01,61.382842
2019-06-10 17:31:00,7879.01,7899.34,7878.34,7898.0,117.366684
2019-06-10 17:32:00,7896.87,7904.6,7893.85,7904.02,24.631151
2019-06-10 17:33:00,7903.77,7904.6,7899.39,7902.62,26.552436
2019-06-10 17:34:00,7902.61,7902.61,7895.26,7897.97,10.624193
2019-06-10 17:35:00,7898.12,7905.0,7895.32,7904.4,6.119293
2019-06-10 17:36:00,7905.0,7907.12,7896.57,7898.55,13.03281
2019-06-10 17:37:00,7898.53,7898.53,7889.59,7890.6,8.870457
2019-06-10 17:38:00,7890.58,7899.02,7888.45,7893.53,11.827605
2019-06-10 17:39:00,7892.84,7893.81,7892.84,7893.12,2.949859
2019-06-10 17:40:00,7893.12,7895.0,7893.06,7894.39,6.833877
2019-06-10 17:41:00,7894.41,7897.01,7891.24,7894.15,15.637285
2019-06-10 17:42:00,7895.43,7895.43,7891.41,7892.92,6.010866
2019-06-10 17:43:00,7891.83,7892.73,7885.0,7885.11,10.333641
2019-06-10 17:44:00,7886.97,7887.38,7881.64,7882.44,7.659547
2019-06-10 17:45:00,7883.64,7883.69,7881.5,7881.64,15.96826
2019-06-10 17:46:00,7882.37,7882.99,7880.65,7882.23,7.381695
2019-06-10 17:47:00,7882.23,7904.86,7881.34,7902.2,27.301589
2019-06-10 17:48:00,7904.24,7911.55,7904.0,7909.02,22.669466
2019-06-10 17:49:00,7907.12,7919.35,7906.7,7912.96,18.129405
2019-06-10 17:50:00,7912.97,7913.71,7905.04,7909.39,10.781371
2019-06-10 17:51:00,7908.76,7909.77,7901.85,7901.85,11.018419
2019-06-10 17:52:00,7903.88,7905.77,7898.87,7903.64,9.278694
2019-06-10 17:53:00,7902.83,7905.37,7902.45,7904.48,6.74758
2019-06-10 17:54:00,7904.87,7906.0,7903.85,7905.65,5.30934
2019-06-10 17:55:00,7905.29,7907.28,7902.45,7902.45,9.878264
2019-06-10 17:56:00,7901.38,7903.66,7898.7,7901.0,16.353084
2019-06-10 17:57:00,7901.05,7908.22,7900.0,7907.53,9.100261
2019-06-10 17:58:00,7907.54,7913.38,7906.9,7911.4,27.403101
2019-06-10 17:59:00,7911.4,7915.33,7909.95,7910.98,11.654517
2019-06-10 18:00:00,7910.2,7910.97,7905.0,7906.15,7.821031
2019-06-10 18:01:00,7906.15,7906.74,7898.38,7898.38,7.982268
2019-06-10 18:02:00,7897.97,7902.22,7894.74,7899.1,8.511638
2019-06-10 18:03:00,7900.0,7902.83,7891.63,7891.63,10.689535
2019-06-10 18:04:00,7891.63,7896.42,7890.0,7894.69,7.91339
2019-06-10 18:05:00,7894.69,7896.66,7890.01,7892.0,10.84563
2019-06-10 18:06:00,7893.33,7895.0,7890.05,7893.64,10.736627
2019-06-10 18:07:00,7895.74,7896.5,7893.02,7895.16,7.600171
2019-06-10 18:08:00,7895.18,7901.27,7895.18,7900.34,12.07006
2019-06-10 18:09:00,7897.83,7904.33,7897.14,7904.16,8.662051
2019-06-10 18:10:00,7902.83,7904.87,7900.01,7901.1,8.513375
2019-06-10 18:11:00,7900.43,7902.08,7893.24,7893.24,11.975873
2019-06-10 18:12:00,7894.7,7901.0,7891.39,7900.47,11.402105
2019-06-10 18:13:00,7901.0,7905.0,7900.21,7903.97,6.664759
2019-06-10 18:14:00,7904.21,7905.7,7902.68,7905.5,6.530286
2019-06-10 18:15:00,7904.59,7908.12,7904.59,7907.5,34.645789
2019-06-10 18:16:00,7907.76,7913.17,7907.63,7912.78,33.453191
2019-06-10 18:17:00,7912.01,7919.99,7912.01,7917.98,30.555554
2019-06-10 18:18:00,7917.26,7917.74,7910.28,7911.1,7.551482
2019-06-10 18:19:00,7910.36,7912.0,7908.79,7911.83,4.261044
2019-06-10 18:20:00,7911.06,7921.18,7909.79,7921.16,16.708318
2019-06-10 18:21:00,7920.76,7926.76,7916.88,7925.04,15.741281
2019-06-10 18:22:00,7925.97,7925.97,7916.03,7916.03,33.824928
2019-06-10 18:23:00,7916.03,7923.27,7915.05,7915.09,14.367683
2019-06-10 18:24:00,7917.37,7921.46,7915.62,7918.65,9.429325
2019-06-10 18:25:00,7918.64,7919.97,7912.6,7913.19,9.569648
2019-06-10 18:26:00,7915.02,7917.87,7912.0,7916.06,7.736693
2019-06-10 18:27:00,7917.88,7924.99,7914.62,7918.94,17.499103
2019-06-10 18:28:00,7919.77,7921.76,7914.65,7917.86,6.473101
2019-06-10 18:29:00,7917.75,7920.0,7914.79,7919.91,6.038962
2019-06-10 18:30:00,7919.42,7925.41,7918.37,7925.39,13.740871
2019-06-10 18:31:00,7924.43,7929.12,7923.97,7926.55,7.832364
2019-06-10 18:32:00,7927.84,7927.92,7924.35,7925.0,6.63738
2019-06-10 18:33:00,7925.0,7938.56,7924.25,7926.05,61.361112
2019-06-10 18:34:00,7929.27,7936.58,7926.0,7933.23,35.589263
2019-06-10 18:35:00,7935.43,7937.54,7930.41,7931.55,29.773021
2019-06-10 18:36:00,7930.46,7932.98,7926.42,7930.14,24.737153
2019-06-10 18:37:00,7927.72,7930.52,7921.0,7923.97,23.413889
2019-06-10 18:38:00,7923.97,7926.77,7922.0,7926.75,5.420638
2019-06-10 18:39:00,7925.63,7929.58,7923.03,7924.09,3.809186
2019-06-10 18:40:00,7925.7,7925.7,7920.0,7920.0,15.704313
2019-06-10 18:41:00,7920.7,7929.92,7915.92,7929.92,14.859354
2019-06-10 18:42:00,7928.19,7930.0,7920.83,7926.23,15.535825
2019-06-10 18:43:00,7924.96,7926.26,7921.67,7922.04,11.572465
2019-06-10 18:44:00,7923.11,7923.12,7915.0,7919.4,11.041085
2019-06-10 18:45:00,7917.3,7917.75,7914.8,7916.77,5.956523
2019-06-10 18:46:00,7917.87,7923.72,7916.52,7918.61,13.256884
2019-06-10 18:47:00,7918.52,7920.13,7915.0,7920.12,12.540096
2019-06-10 18:48:00,7920.0,7920.18,7915.02,7917.9,20.415966
2019-06-10 18:49:00,7917.91,7921.14,7917.0,7921.13,13.882475
2019-06-10 18:50:00,7921.13,7923.94,7921.08,7922.7,15.192516
2019-06-10 18:51:00,7923.05,7923.05,7918.36,7921.58,4.929501
2019-06-10 18:52:00,7922.19,7923.93,7918.55,7919.86,13.912178
2019-06-10 18:53:00,7918.85,7923.65,7917.02,7918.35,9.024089
2019-06-10 18:54:00,7919.92,7920.53,7917.0,7918.82,5.821964
2019-06-10 18:55:00,7918.06,7919.78,7905.13,7910.13,23.953959
2019-06-10 18:56:00,7907.58,7913.58,7906.39,7910.03,6.314423
2019-06-10 18:57:00,7912.58,7918.31,7908.0,7918.3,11.718803
2019-06-10 18:58:00,7918.27,7920.65,7914.75,7920.0,17.967915
2019-06-10 18:59:00,7920.0,7924.48,7917.34,7923.98,6.778502
2019-06-10 19:00:00,7924.48,7924.48,7918.68,7919.55,5.378181
2019-06-10 19:01:00,7918.69,7926.26,7918.69,7923.12,18.401665
2019-06-10 19:02:00,7921.83,7925.26,7919.85,7919.85,3.925299
2019-06-10 19:03:00,7921.21,7926.25,7919.95,7922.49,6.683593
2019-06-10 19:04:00,7924.03,7924.03,7913.0,7913.0,17.486332
2019-06-10 19:05:00,7912.76,7920.0,7909.01,7918.77,15.98925
2019-06-10 19:06:00,7919.65,7921.98,7918.33,7920.98,23.31949
2019-06-10 19:07:00,7919.87,7922.23,7914.02,7916.0,27.317934
2019-06-10 19:08:00,7915.99,7916.0,7912.2,7912.36,6.358354
2019-06-10 19:09:00,7912.38,7922.16,7912.38,7922.02,18.210804
2019-06-10 19:10:00,7921.92,7922.76,7913.61,7917.16,16.17784
2019-06-10 19:11:00,7917.16,7921.1,7915.0,7917.24,5.647282
2019-06-10 19:12:00,7919.08,7922.0,7915.73,7920.75,9.341073
2019-06-10 19:13:00,7921.95,7933.0,7920.03,7929.97,24.33237
2019-06-10 19:14:00,7929.98,7933.96,7924.77,7933.96,8.140174
2019-06-10 19:15:00,7932.32,7934.0,7927.62,7927.64,15.606595
2019-06-10 19:16:00,7927.64,7931.42,7925.09,7930.03,6.897188
2019-06-10 19:17:00,7930.04,7933.77,7930.0,7933.77,8.158779
2019-06-10 19:18:00,7933.77,7934.0,7930.0,7931.24,12.044335
2019-06-10 19:19:00,7931.22,7933.52,7930.76,7932.86,3.820148
2019-06-10 19:20:00,7932.84,7933.0,7930.86,7932.02,6.114307
2019-06-10 19:21:00,7932.02,7932.02,7927.65,7929.8,8.266299
2019-06-10 19:22:00,7929.8,7930.77,7928.9,7930.46,4.614704
2019-06-10 19:23:00,7930.21,7931.0,7922.32,7926.69,22.721339
2019-06-10 19:24:00,7926.7,7928.0,7921.41,7922.94,9.003079
2019-06-10 19:25:00,7922.0,7926.79,7920.0,7925.17,11.074718
2019-06-10 19:26:00,7926.62,7926.62,7920.01,7925.86,47.531011
2019-06-10 19:27:00,7924.96,7929.68,7922.05,7922.56,8.481499
2019-06-10 19:28:00,7924.14,7926.01,7921.08,7921.95,3.223767
2019-06-10 19:29:00,7921.95,7922.75,7920.01,7921.71,5.899729
2019-06-10 19:30:00,7921.48,7922.57,7918.66,7919.79,17.207113
2019-06-10 19:31:00,7919.7,7922.03,7917.12,7922.03,22.202981
2019-06-10 19:32:00,7922.03,7926.0,7919.14,7923.61,12.604463
2019-06-10 19:33:00,7923.38,7927.58,7923.38,7925.89,11.998272
2019-06-10 19:34:00,7925.87,7931.25,7925.79,7931.25,11.016131
2019-06-10 19:35:00,7931.25,7934.0,7928.87,7934.0,17.278938
2019-06-10 19:36:00,7934.0,7943.71,7933.98,7943.71,31.099171
2019-06-10 19:37:00,7943.7,7952.84,7943.7,7952.81,50.233885
2019-06-10 19:38:00,7952.69,7952.72,7944.82,7948.13,29.750755
2019-06-10 19:39:00,7946.74,7949.87,7945.16,7949.87,15.856506
2019-06-10 19:40:00,7949.87,7965.0,7947.58,7961.13,44.912066
2019-06-10 19:41:00,7962.63,7967.79,7960.69,7963.85,48.49613
2019-06-10 19:42:00,7963.85,7966.09,7952.41,7954.6,25.664066
2019-06-10 19:43:00,7954.93,7957.63,7950.78,7954.64,10.516707
2019-06-10 19:44:00,7953.65,7964.82,7945.22,7963.3,24.870558
2019-06-10 19:45:00,7963.3,7972.95,7961.27,7971.83,25.78447
2019-06-10 19:46:00,7970.96,7975.0,7963.08,7965.8,34.760491
2019-06-10 19:47:00,7965.21,7972.79,7963.12,7969.98,24.603053
2019-06-10 19:48:00,7969.47,7981.58,7968.99,7981.0,43.653226
2019-06-10 19:49:00,7981.0,7982.85,7973.16,7973.16,38.201338
2019-06-10 19:50:00,7975.6,7980.16,7972.99,7973.01,59.339616
2019-06-10 19:51:00,7975.5,7979.15,7950.11,7957.1,61.302216
2019-06-10 19:52:00,7957.04,7958.92,7951.24,7956.34,27.211462
2019-06-10 19:53:00,7956.35,7960.0,7955.41,7960.0,42.792464
2019-06-10 19:54:00,7960.0,7968.7,7960.0,7965.0,42.800253
2019-06-10 19:55:00,7963.26,7969.91,7961.0,7963.01,19.347611
2019-06-10 19:56:00,7963.2,7966.06,7960.06,7961.52,28.16346
2019-06-10 19:57:00,7961.49,7961.55,7953.82,7953.98,19.873235
2019-06-10 19:58:00,7953.98,7954.02,7948.78,7949.2,10.053025
2019-06-10 19:59:00,7949.2,7952.58,7945.28,7945.81,11.318513
2019-06-10 20:00:00,7947.67,7958.15,7943.84,7956.36,18.506179
2019-06-10 20:01:00,7957.45,7959.38,7947.67,7947.67,13.27705
2019-06-10 20:02:00,7948.92,7949.92,7943.83,7948.1,10.153125
2019-06-10 20:03:00,7946.6,7955.84,7944.28,7954.95,11.582948
2019-06-10 20:04:00,7953.64,7955.57,7952.74,7954.35,12.453384
2019-06-10 20:05:00,7954.37,7957.43,7953.77,7955.23,8.486785
2019-06-10 20:06:00,7956.13,7958.1,7952.07,7957.17,10.527662
2019-06-10 20:07:00,7955.77,7964.74,7955.77,7963.81,19.013652
2019-06-10 20:08:00,7962.45,7973.0,7960.66,7972.9,20.561241
2019-06-10 20:09:00,7973.0,7979.47,7971.96,7972.5,30.809663
2019-06-10 20:10:00,7972.5,7974.0,7960.05,7967.93,26.838957
2019-06-10 20:11:00,7968.5,7968.5,7957.92,7960.21,12.104447
2019-06-10 20:12:00,7960.13,7960.13,7955.27,7956.91,9.090895
2019-06-10 20:13:00,7957.36,7959.04,7954.18,7956.76,19.157403
2019-06-10 20:14:00,7956.49,7962.35,7953.92,7960.73,9.856306
2019-06-10 20:15:00,7960.68,7964.64,7960.03,7963.03,25.30179
2019-06-10 20:16:00,7964.05,7968.55,7961.08,7962.18,9.940085
2019-06-10 20:17:00,7962.17,7962.17,7955.01,7959.8,10.903084
2019-06-10 20:18:00,7957.75,7959.71,7948.0,7949.31,15.558532
2019-06-10 20:19:00,7949.3,7950.89,7945.02,7948.25,9.066404
2019-06-10 20:20:00,7949.1,7954.08,7949.07,7950.61,10.644442
2019-06-10 20:21:00,7950.61,7958.16,7949.99,7958.16,5.639962
2019-06-10 20:22:00,7958.16,7961.88,7954.45,7956.17,14.287732
2019-06-10 20:23:00,7952.86,7956.33,7948.01,7948.01,13.331537
2019-06-10 20:24:00,7950.06,7950.06,7940.0,7943.08,39.156941
2019-06-10 20:25:00,7944.62,7945.0,7941.37,7941.9,28.036241
2019-06-10 20:26:00,7943.01,7945.0,7939.3,7943.82,10.792266
2019-06-10 20:27:00,7943.1,7943.78,7935.48,7935.48,12.488368
2019-06-10 20:28:00,7935.88,7935.93,7929.95,7930.03,22.756686
2019-06-10 20:29:00,7930.05,7930.54,7926.16,7927.56,14.091018
2019-06-10 20:30:00,7927.54,7928.0,7917.39,7920.44,33.695533
2019-06-10 20:31:00,7920.41,7920.99,7890.0,7898.2,137.724879
2019-06-10 20:32:00,7900.02,7902.17,7885.0,7890.94,57.857269
2019-06-10 20:33:00,7893.06,7902.52,7886.45,7901.75,43.802939
2019-06-10 20:34:00,7902.47,7913.15,7900.0,7910.28,22.830856
2019-06-10 20:35:00,7910.82,7913.12,7898.66,7903.86,24.006371
2019-06-10 20:36:00,7904.08,7907.42,7893.91,7897.45,18.203445
2019-06-10 20:37:00,7899.67,7907.05,7897.69,7903.64,11.556799
2019-06-10 20:38:00,7903.46,7909.57,7895.46,7896.9,21.941013
2019-06-10 20:39:00,7894.99,7907.46,7892.27,7900.24,17.454881
2019-06-10 20:40:00,7903.19,7903.19,7891.15,7897.03,11.971285
2019-06-10 20:41:00,7897.05,7899.31,7895.03,7895.26,5.666265
2019-06-10 20:42:00,7895.01,7895.26,7882.16,7882.16,36.243762
2019-06-10 20:43:00,7882.14,7884.34,7870.0,7877.99,66.296244
2019-06-10 20:44:00,7877.99,7890.92,7870.13,7889.15,36.850117
2019-06-10 20:45:00,7890.1,7890.72,7880.77,7884.51,9.376482
2019-06-10 20:46:00,7884.84,7884.84,7867.0,7875.56,24.750355
2019-06-10 20:47:00,7876.4,7882.92,7868.42,7881.9,20.030535
2019-06-10 20:48:00,7882.87,7888.02,7873.81,7879.54,14.354101
2019-06-10 20:49:00,7881.54,7885.62,7879.49,7882.0,12.947146
2019-06-10 20:50:00,7883.97,7887.77,7878.83,7886.13,24.408109
2019-06-10 20:51:00,7884.49,7895.53,7883.84,7890.45,21.223139
2019-06-10 20:52:00,7890.9,7907.66,7890.68,7905.53,32.927096
2019-06-10 20:53:00,7905.12,7905.58,7897.49,7904.79,25.772641
2019-06-10 20:54:00,7902.87,7902.97,7894.0,7897.59,17.241483
2019-06-10 20:55:00,7900.31,7913.01,7895.51,7911.76,27.413525
2019-06-10 20:56:00,7911.77,7922.03,7908.6,7922.03,26.938218
2019-06-10 20:57:00,7922.23,7924.82,7913.0,7916.32,19.463462
2019-06-10 20:58:00,7917.93,7917.93,7910.68,7911.32,12.049292
